date,OBV
2020-04-27 11:58:00,1986260.0
2020-04-27 11:59:00,1931906.0
2020-04-27 12:00:00,1947057.0
2020-04-27 12:01:00,2021011.0
2020-04-27 12:02:00,1968164.0
2020-04-27 12:03:00,1995660.0
2020-04-27 12:04:00,1963298.0
2020-04-27 12:05:00,2008681.0
2020-04-27 12:06:00,1976891.0
2020-04-27 12:07:00,1997986.0
2020-04-27 12:08:00,1956964.0
2020-04-27 12:09:00,1981576.0
2020-04-27 12:10:00,1957801.0
2020-04-27 12:11:00,1914416.0
2020-04-27 12:12:00,1874664.0
2020-04-27 12:13:00,1832598.0
2020-04-27 12:14:00,1862217.0
2020-04-27 12:15:00,1880458.0
2020-04-27 12:16:00,1904379.0
2020-04-27 12:17:00,1875955.0
2020-04-27 12:18:00,1899273.0
2020-04-27 12:19:00,1899273.0
2020-04-27 12:20:00,1941048.0
2020-04-27 12:21:00,1892451.0
2020-04-27 12:22:00,1865047.0
2020-04-27 12:23:00,1936530.0
2020-04-27 12:24:00,1915183.0
2020-04-27 12:25:00,1941008.0
2020-04-27 12:26:00,1919902.0
2020-04-27 12:27:00,1953092.0
2020-04-27 12:28:00,1902427.0
2020-04-27 12:29:00,1928218.0
2020-04-27 12:30:00,1974438.0
2020-04-27 12:31:00,1932078.0
2020-04-27 12:32:00,2033950.0
2020-04-27 12:33:00,2155505.0
2020-04-27 12:34:00,2278623.0
2020-04-27 12:35:00,2329103.0
2020-04-27 12:36:00,2367431.0
2020-04-27 12:37:00,2347434.0
2020-04-27 12:38:00,2254321.0
2020-04-27 12:39:00,2313486.0
2020-04-27 12:40:00,2216757.0
2020-04-27 12:41:00,2172347.0
2020-04-27 12:42:00,2115065.0
2020-04-27 12:43:00,2040826.0
2020-04-27 12:44:00,2165584.0
2020-04-27 12:45:00,2329753.0
2020-04-27 12:46:00,2288101.0
2020-04-27 12:47:00,2266217.0
2020-04-27 12:48:00,2334399.0
2020-04-27 12:49:00,2363170.0
2020-04-27 12:50:00,2405872.0
2020-04-27 12:51:00,2386458.0
2020-04-27 12:52:00,2328033.0
2020-04-27 12:53:00,2304716.0
2020-04-27 12:54:00,2202376.0
2020-04-27 12:55:00,2214825.0
2020-04-27 12:56:00,2241539.0
2020-04-27 12:57:00,2272815.0
2020-04-27 12:58:00,2220739.0
2020-04-27 12:59:00,2239393.0
2020-04-27 13:00:00,2271359.0
2020-04-27 13:01:00,2236766.0
2020-04-27 13:02:00,2205423.0
2020-04-27 13:03:00,2228657.0
2020-04-27 13:04:00,2154594.0
2020-04-27 13:05:00,2102546.0
2020-04-27 13:06:00,2067600.0
2020-04-27 13:07:00,2094158.0
2020-04-27 13:08:00,2149850.0
2020-04-27 13:09:00,2176167.0
2020-04-27 13:10:00,2193031.0
2020-04-27 13:11:00,2176619.0
2020-04-27 13:12:00,2186586.0
2020-04-27 13:13:00,2212369.0
2020-04-27 13:14:00,2155028.0
2020-04-27 13:15:00,2122500.0
2020-04-27 13:16:00,2122500.0
2020-04-27 13:17:00,2204009.0
2020-04-27 13:18:00,2233170.0
2020-04-27 13:19:00,2233170.0
2020-04-27 13:20:00,2148289.0
2020-04-27 13:21:00,2228441.0
2020-04-27 13:22:00,2261054.0
2020-04-27 13:23:00,2203644.0
2020-04-27 13:24:00,2179046.0
2020-04-27 13:25:00,2158016.0
2020-04-27 13:26:00,2225810.0
2020-04-27 13:27:00,2330168.0
2020-04-27 13:28:00,2364035.0
2020-04-27 13:29:00,2387066.0
2020-04-27 13:30:00,2344798.0
2020-04-27 13:31:00,2379419.0
2020-04-27 13:32:00,2405176.0
2020-04-27 13:33:00,2371709.0
2020-04-27 13:34:00,2330443.0
2020-04-27 13:35:00,2316598.0
2020-04-27 13:36:00,2289089.0
2020-04-27 13:37:00,2299053.0
2020-04-27 13:38:00,2328385.0
2020-04-27 13:39:00,2308613.0
2020-04-27 13:40:00,2329142.0
2020-04-27 13:41:00,2341384.0
2020-04-27 13:42:00,2326955.0
2020-04-27 13:43:00,2317464.0
2020-04-27 13:44:00,2383015.0
2020-04-27 13:45:00,2359469.0
