date,OBV
2016-06-06,3941915158.0
2016-06-07,3924812135.0
2016-06-08,3939317731.0
2016-06-09,3953176971.0
2016-06-10,3934666145.0
2016-06-13,3902947906.0
2016-06-14,3920566385.0
2016-06-15,3900746953.0
2016-06-16,3881510698.0
2016-06-17,3856866390.0
2016-06-20,3877651780.0
2016-06-21,3896818049.0
2016-06-22,3881971720.0
2016-06-23,3898148615.0
2016-06-24,3857505485.0
2016-06-27,3821095879.0
2016-06-28,3847909721.0
2016-06-29,3868877994.0
2016-06-30,3892070710.0
2016-07-01,3877090687.0
2016-07-05,3862883650.0
2016-07-06,3887221236.0
2016-07-07,3870591035.0
2016-07-08,3888733632.0
2016-07-11,3906445202.0
2016-07-12,3921662902.0
2016-07-13,3905455240.0
2016-07-14,3920034976.0
2016-07-15,3903389012.0
2016-07-18,3924257379.0
2016-07-19,3945798671.0
2016-07-20,3965845123.0
2016-07-21,3948043460.0
2016-07-22,3966465870.0
2016-07-25,3984953319.0
2016-07-26,3967341355.0
2016-07-27,4019995594.0
2016-07-28,4098951352.0
2016-07-29,4063892549.0
2016-08-01,4088899399.0
2016-08-02,4064930985.0
2016-08-03,4046405653.0
2016-08-04,4067471627.0
2016-08-05,4087655662.0
2016-08-08,4102889591.0
2016-08-09,4083268624.0
2016-08-10,4072598476.0
2016-08-11,4084327995.0
2016-08-12,4072169040.0
2016-08-15,4052873910.0
2016-08-16,4038651500.0
2016-08-17,4052445679.0
2016-08-18,4040044863.0
2016-08-19,4028356598.0
2016-08-22,4042742959.0
2016-08-23,4056052411.0
2016-08-24,4043808692.0
2016-08-25,4054539503.0
2016-08-26,4072044328.0
2016-08-29,4087970228.0
2016-08-30,4070165942.0
2016-08-31,4084366578.0
2016-09-01,4097902703.0
2016-09-02,4110021476.0
2016-09-06,4136299883.0
2016-09-07,4164290679.0
2016-09-08,4148614084.0
2016-09-09,4121513405.0
2016-09-12,4142766157.0
2016-09-13,4124750005.0
2016-09-14,4140470393.0
2016-09-15,4155582231.0
2016-09-16,4179701405.0
2016-09-19,4164742611.0
2016-09-20,4153658803.0
2016-09-21,4167727139.0
2016-09-22,4183265446.0
2016-09-23,4154939180.0
2016-09-26,4139874240.0
2016-09-27,4155511351.0
2016-09-28,4167558987.0
2016-09-29,4153026746.0
2016-09-30,4171429691.0
2016-10-03,4184586634.0
2016-10-04,4170279086.0
2016-10-05,4182665839.0
2016-10-06,4194348568.0
2016-10-07,4207152988.0
2016-10-10,4222291708.0
2016-10-11,4204753780.0
2016-10-12,4215826771.0
2016-10-13,4198687465.0
2016-10-14,4212032757.0
2016-10-17,4200681076.0
2016-10-18,4214185043.0
2016-10-19,4230937364.0
2016-10-20,4217769861.0
2016-10-21,4236858655.0
2016-10-24,4254328882.0
2016-10-25,4240992095.0
2016-10-26,4227907364.0
2016-10-27,4211165971.0
2016-10-28,4235711518.0
2016-10-31,4220042536.0
2016-11-01,4197964757.0
2016-11-02,4147774532.0
2016-11-03,4084008273.0
2016-11-04,4114553739.0
2016-11-07,4137562619.0
2016-11-08,4157023387.0
2016-11-09,4125107367.0
2016-11-10,4057260663.0
2016-11-11,4024420526.0
2016-11-14,3973043486.0
2016-11-15,4007724855.0
2016-11-16,3975326908.0
2016-11-17,3993924674.0
2016-11-18,3971045371.0
2016-11-21,4006460737.0
2016-11-22,3980371574.0
2016-11-23,3964699438.0
2016-11-25,3956040833.0
2016-11-28,3974142147.0
2016-11-29,3993033103.0
2016-11-30,3962844181.0
2016-12-01,3919567187.0
2016-12-02,3944637551.0
2016-12-05,3964839079.0
2016-12-06,3945707877.0
2016-12-07,3967621535.0
2016-12-08,3990064291.0
2016-12-09,4007529027.0
2016-12-12,3989723500.0
2016-12-13,4019491528.0
2016-12-14,3993578433.0
2016-12-15,4013718001.0
2016-12-16,3988393702.0
2016-12-19,3972475556.0
2016-12-20,3958791154.0
2016-12-21,3948023508.0
2016-12-22,3931764921.0
2016-12-23,3920874936.0
2016-12-27,3932926417.0
2016-12-28,3920839040.0
2016-12-29,3910904167.0
2016-12-30,3892220061.0
2017-01-03,3912883973.0
2017-01-04,3932514905.0
2017-01-05,3952007055.0
2017-01-06,3980552318.0
2017-01-09,4003432678.0
2017-01-10,3986108088.0
2017-01-11,4004464611.0
2017-01-12,4023118525.0
2017-01-13,4048002850.0
2017-01-17,4032708390.0
2017-01-18,4045854242.0
2017-01-19,4033658777.0
2017-01-20,4014561554.0
2017-01-23,4031155117.0
2017-01-24,4046317841.0
2017-01-25,4065095155.0
2017-01-26,4085115296.0
2017-01-27,4065575782.0
2017-01-30,4046619687.0
2017-01-31,4026829203.0
2017-02-01,4076968978.0
2017-02-02,4022602531.0
2017-02-03,4047407421.0
2017-02-06,4064465915.0
2017-02-07,4049869466.0
2017-02-08,4072260022.0
2017-02-09,4055789413.0
2017-02-10,4070851352.0
2017-02-13,4057325131.0
2017-02-14,4042960254.0
2017-02-15,4029733720.0
2017-02-16,4042564812.0
2017-02-17,4030288322.0
2017-02-21,4045047431.0
2017-02-22,4072407523.0
2017-02-23,4053984974.0
2017-02-24,4066610716.0
2017-02-27,4080917384.0
2017-02-28,4064805292.0
2017-03-01,4081062302.0
2017-03-02,4068767498.0
2017-03-03,4079928061.0
2017-03-06,4092676240.0
2017-03-07,4079149108.0
2017-03-08,4089333622.0
2017-03-09,4104868881.0
2017-03-10,4121182994.0
2017-03-13,4132138444.0
2017-03-14,4119194426.0
2017-03-15,4138539252.0
2017-03-16,4152152194.0
2017-03-17,4131559376.0
2017-03-20,4143658847.0
2017-03-21,4113764063.0
2017-03-22,4130819512.0
2017-03-23,4117796711.0
2017-03-24,4134461394.0
2017-03-27,4121660850.0
2017-03-28,4136340286.0
2017-03-29,4152867860.0
2017-03-30,4140463863.0
2017-03-31,4128985598.0
2017-04-03,4142549558.0
2017-04-04,4129600959.0
2017-04-05,4146759018.0
2017-04-06,4131655592.0
2017-04-07,4119844153.0
2017-04-10,4128883519.0
2017-04-11,4112245432.0
2017-04-12,4100632976.0
2017-04-13,4089667362.0
2017-04-17,4101187025.0
2017-04-18,4086379553.0
2017-04-19,4101943498.0
2017-04-20,4117911662.0
2017-04-21,4105529660.0
2017-04-24,4119927108.0
2017-04-25,4137611941.0
2017-04-26,4148936276.0
2017-04-27,4159497696.0
2017-04-28,4189778069.0
2017-05-01,4214447228.0
2017-05-02,4235702593.0
2017-05-03,4213947505.0
2017-05-04,4177887204.0
2017-05-05,4160835685.0
2017-05-08,4176498157.0
2017-05-09,4159172158.0
2017-05-10,4147518763.0
2017-05-11,4135894898.0
2017-05-12,4145391938.0
2017-05-15,4130482056.0
2017-05-16,4116061341.0
2017-05-17,4088153174.0
2017-05-18,4109937500.0
2017-05-19,4126038729.0
2017-05-22,4138418210.0
2017-05-23,4125752324.0
2017-05-24,4143521994.0
2017-05-25,4163302393.0
2017-05-26,4178210220.0
2017-05-30,4191355549.0
2017-05-31,4173646122.0
2017-06-01,4188105295.0
2017-06-02,4204892550.0
2017-06-05,4217172421.0
2017-06-06,4203880694.0
2017-06-07,4215702830.0
2017-06-08,4233242351.0
2017-06-09,4197985983.0
2017-06-12,4164747440.0
2017-06-13,4185063642.0
2017-06-14,4164510661.0
2017-06-15,4145633356.0
2017-06-16,4167803156.0
2017-06-19,4186481963.0
2017-06-20,4171924068.0
2017-06-21,4186684310.0
2017-06-22,4173900352.0
2017-06-23,4190092601.0
2017-06-26,4172158312.0
2017-06-27,4152884290.0
2017-06-28,4169505856.0
2017-06-29,4145734246.0
2017-06-30,4131194233.0
2017-07-03,4117334120.0
2017-07-05,4131371812.0
2017-07-06,4116583001.0
2017-07-07,4129812353.0
2017-07-10,4143108800.0
2017-07-11,4156317051.0
2017-07-12,4178800919.0
2017-07-13,4192640810.0
2017-07-14,4208813370.0
2017-07-17,4196245435.0
2017-07-18,4219867146.0
2017-07-19,4245783134.0
2017-07-20,4264076245.0
2017-07-21,4249581578.0
2017-07-24,4266177038.0
2017-07-25,4251012425.0
2017-07-26,4275093485.0
2017-07-27,4343158648.0
2017-07-28,4367195150.0
2017-07-31,4342037254.0
2017-08-01,4356088633.0
2017-08-02,4339026788.0
2017-08-03,4328710542.0
2017-08-04,4339071316.0
2017-08-07,4351575473.0
2017-08-08,4337761790.0
2017-08-09,4327164706.0
2017-08-10,4306811221.0
2017-08-11,4320475253.0
2017-08-14,4333261539.0
2017-08-15,4341883326.0
2017-08-16,4326302777.0
2017-08-17,4309511186.0
2017-08-18,4324444447.0
2017-08-21,4336325270.0
2017-08-22,4347658530.0
2017-08-23,4337901713.0
2017-08-24,4324348848.0
2017-08-25,4311956938.0
2017-08-28,4320317318.0
2017-08-29,4331309935.0
2017-08-30,4342159940.0
2017-08-31,4359386405.0
2017-09-01,4371063994.0
2017-09-05,4357888128.0
2017-09-06,4371547445.0
2017-09-07,4389469939.0
2017-09-08,4378533581.0
2017-09-11,4390742022.0
2017-09-12,4379690254.0
2017-09-13,4388598887.0
2017-09-14,4373102463.0
2017-09-15,4388570936.0
2017-09-18,4375785499.0
2017-09-19,4388697160.0
2017-09-20,4376798103.0
2017-09-21,4365743558.0
2017-09-22,4353907850.0
2017-09-25,4313368856.0
2017-09-26,4336235259.0
2017-09-27,4355198535.0
2017-09-28,4367283400.0
2017-09-29,4382398019.0
2017-10-02,4369293715.0
2017-10-03,4377347934.0
2017-10-04,4365518611.0
2017-10-05,4379532480.0
2017-10-06,4392202569.0
2017-10-09,4406675181.0
2017-10-10,4395443947.0
2017-10-11,4406467257.0
2017-10-12,4396154769.0
2017-10-13,4409460493.0
2017-10-16,4420685786.0
2017-10-17,4436067776.0
2017-10-18,4423412284.0
2017-10-19,4409809415.0
2017-10-20,4421670722.0
2017-10-23,4408048650.0
2017-10-24,4419677991.0
2017-10-25,4404582388.0
2017-10-26,4415515317.0
2017-10-27,4445382807.0
2017-10-30,4469562065.0
2017-10-31,4489328108.0
2017-11-01,4518251067.0
2017-11-02,4483131226.0
2017-11-03,4483131226.0
2017-11-06,4496196303.0
2017-11-07,4508876188.0
2017-11-08,4498382039.0
2017-11-09,4485921694.0
2017-11-10,4474988289.0
2017-11-13,4484419738.0
2017-11-14,4474954626.0
2017-11-15,4464823575.0
2017-11-16,4480053637.0
2017-11-17,4467330835.0
2017-11-20,4457278444.0
2017-11-21,4471687749.0
2017-11-22,4461449609.0
2017-11-24,4470875619.0
2017-11-27,4483125359.0
2017-11-28,4469363433.0
2017-11-29,4427519516.0
2017-11-30,4452646589.0
2017-12-01,4432679946.0
2017-12-04,4408495940.0
2017-12-05,4428524596.0
2017-12-06,4448583889.0
2017-12-07,4468172106.0
2017-12-08,4448794796.0
2017-12-11,4461425003.0
2017-12-12,4444749728.0
2017-12-13,4459156504.0
2017-12-14,4472550261.0
2017-12-15,4498775361.0
2017-12-18,4515789698.0
2017-12-19,4501020459.0
2017-12-20,4489265636.0
2017-12-21,4478214667.0
2017-12-22,4469752176.0
2017-12-26,4461025347.0
2017-12-27,4470321605.0
2017-12-28,4481330601.0
2017-12-29,4471301843.0
2018-01-02,4488996734.0
2018-01-03,4505592229.0
2018-01-04,4492037872.0
2018-01-05,4505080260.0
2018-01-08,4519799476.0
2018-01-09,4507456754.0
2018-01-10,4496992226.0
2018-01-11,4488137082.0
2018-01-12,4411491456.0
2018-01-16,4376464290.0
2018-01-17,4349107302.0
2018-01-18,4371891061.0
2018-01-19,4398157142.0
2018-01-22,4418724427.0
2018-01-23,4443680871.0
2018-01-24,4420688840.0
2018-01-25,4437387377.0
2018-01-26,4454039574.0
2018-01-29,4434016643.0
2018-01-30,4454399484.0
2018-01-31,4427100332.0
2018-02-01,4480709242.0
2018-02-02,4455194682.0
2018-02-05,4425342389.0
2018-02-06,4462172099.0
2018-02-07,4435280817.0
2018-02-08,4399608603.0
2018-02-09,4436823073.0
2018-02-12,4468520447.0
2018-02-13,4447639745.0
2018-02-14,4475603503.0
2018-02-15,4496157595.0
2018-02-16,4475682150.0
2018-02-20,4454794833.0
2018-02-21,4477638839.0
2018-02-22,4494724329.0
2018-02-23,4513346279.0
2018-02-26,4530765093.0
2018-02-27,4515115767.0
2018-02-28,4496907683.0
2018-03-01,4473706057.0
2018-03-02,4493731962.0
2018-03-05,4509921242.0
2018-03-06,4494834458.0
2018-03-07,4513931751.0
2018-03-08,4498595196.0
2018-03-09,4516547373.0
2018-03-12,4501673835.0
2018-03-13,4483931523.0
2018-03-14,4500358366.0
2018-03-15,4484896497.0
2018-03-16,4507986977.0
2018-03-19,4421089228.0
2018-03-20,4292163694.0
2018-03-21,4397514561.0
2018-03-22,4324124573.0
2018-03-23,4271817682.0
2018-03-26,4397255976.0
2018-03-27,4320468092.0
2018-03-28,4380497262.0
2018-03-29,4439931555.0
2018-04-02,4403135564.0
2018-04-03,4445679429.0
2018-04-04,4395793845.0
2018-04-05,4437243454.0
2018-04-06,4395598642.0
2018-04-09,4430513869.0
2018-04-10,4489460910.0
2018-04-11,4545605543.0
2018-04-12,4507342587.0
2018-04-13,4527333148.0
2018-04-16,4545452583.0
2018-04-17,4568195612.0
2018-04-18,4547226044.0
2018-04-19,4569461005.0
2018-04-20,4550341567.0
2018-04-23,4527253465.0
2018-04-24,4492173539.0
2018-04-25,4492173539.0
2018-04-26,4569730473.0
2018-04-27,4539925816.0
2018-04-30,4519175338.0
2018-05-01,4545201270.0
2018-05-02,4575625720.0
2018-05-03,4551599649.0
2018-05-04,4569277493.0
2018-05-07,4587974688.0
2018-05-08,4603551899.0
2018-05-09,4626834710.0
2018-05-10,4647906113.0
2018-05-11,4669113961.0
2018-05-14,4653467217.0
2018-05-15,4638037784.0
2018-05-16,4621062289.0
2018-05-17,4635902964.0
2018-05-18,4622772513.0
2018-05-21,4636305377.0
2018-05-22,4623573958.0
2018-05-23,4640202058.0
2018-05-24,4627847316.0
2018-05-25,4616882255.0
2018-05-29,4633281192.0
2018-05-30,4647018058.0
2018-05-31,4677800689.0
2018-06-01,4695107934.0
2018-06-04,4676168139.0
2018-06-05,4660623845.0
2018-06-06,4638064925.0
2018-06-07,4616561754.0
2018-06-08,4629238846.0
2018-06-11,4642167753.0
2018-06-12,4653730457.0
2018-06-13,4669584278.0
2018-06-14,4688705144.0
2018-06-15,4666844213.0
2018-06-18,4683670236.0
2018-06-19,4663676240.0
2018-06-20,4691907173.0
2018-06-21,4672861456.0
2018-06-22,4690281644.0
2018-06-25,4665006507.0
2018-06-26,4682904083.0
2018-06-27,4664169675.0
2018-06-28,4682342114.0
2018-06-29,4666530512.0
2018-07-02,4680492090.0
2018-07-03,4667002576.0
2018-07-05,4686686769.0
2018-07-06,4706426900.0
2018-07-09,4724576337.0
2018-07-10,4711386270.0
2018-07-11,4698458893.0
2018-07-12,4713913599.0
2018-07-13,4725417000.0
2018-07-16,4714338791.0
2018-07-17,4729688683.0
2018-07-18,4714353776.0
2018-07-19,4703003347.0
2018-07-20,4719244855.0
2018-07-23,4735976824.0
2018-07-24,4764445505.0
2018-07-25,4829038090.0
2018-07-26,4659234422.0
2018-07-27,4599160673.0
2018-07-30,4533879886.0
2018-07-31,4574236357.0
2018-08-01,4540194248.0
2018-08-02,4572594202.0
2018-08-03,4597357636.0
2018-08-06,4647073828.0
2018-08-07,4613675266.0
2018-08-08,4635880496.0
2018-08-09,4616148376.0
2018-08-10,4594647966.0
2018-08-13,4577224702.0
2018-08-14,4596326697.0
2018-08-15,4563306466.0
2018-08-16,4531954682.0
2018-08-17,4507061506.0
2018-08-20,4485543500.0
2018-08-21,4505122014.0
2018-08-22,4522016097.0
2018-08-23,4503962530.0
2018-08-24,4518594086.0
2018-08-27,4536516021.0
2018-08-28,4520605346.0
2018-08-29,4501927045.0
2018-08-30,4526143577.0
2018-08-31,4508078418.0
2018-09-04,4478269447.0
2018-09-05,4447042703.0
2018-09-06,4405527869.0
2018-09-07,4429828469.0
2018-09-10,4450026149.0
2018-09-11,4470483237.0
2018-09-12,4446405119.0
2018-09-13,4420951344.0
2018-09-14,4442721749.0
2018-09-17,4421716428.0
2018-09-18,4399251192.0
2018-09-19,4418880188.0
2018-09-20,4437816226.0
2018-09-21,4391821426.0
2018-09-24,4411044201.0
2018-09-25,4383421395.0
2018-09-26,4408673626.0
2018-09-27,4435940482.0
2018-09-28,4401674844.0
2018-10-01,4375267167.0
2018-10-02,4339236190.0
2018-10-03,4362345646.0
2018-10-04,4336606011.0
2018-10-05,4310861964.0
2018-10-08,4286815996.0
2018-10-09,4305660421.0
2018-10-10,4275050451.0
2018-10-11,4310389352.0
2018-10-12,4335682844.0
2018-10-15,4320249323.0
2018-10-16,4339429418.0
2018-10-17,4357021421.0
2018-10-18,4335346337.0
2018-10-19,4315584990.0
2018-10-22,4331009648.0
2018-10-23,4311914616.0
2018-10-24,4284170019.0
2018-10-25,4306275715.0
2018-10-26,4274972374.0
2018-10-29,4243635590.0
2018-10-30,4294163868.0
2018-10-31,4354265119.0
2018-11-01,4328624333.0
2018-11-02,4303915638.0
2018-11-05,4287945789.0
2018-11-06,4304612913.0
2018-11-07,4326490285.0
2018-11-08,4302344471.0
2018-11-09,4285017573.0
2018-11-12,4266475450.0
2018-11-13,4281617160.0
2018-11-14,4303685544.0
2018-11-15,4273365264.0
2018-11-16,4236114704.0
2018-11-19,4191751975.0
2018-11-20,4233691450.0
2018-11-21,4259161185.0
2018-11-23,4247275057.0
2018-11-26,4271538697.0
2018-11-27,4250788379.0
2018-11-28,4280635884.0
2018-11-29,4304874597.0
2018-11-30,4330607174.0
2018-12-03,4355426400.0
2018-12-04,4325119000.0
2018-12-06,4353337145.0
2018-12-07,4332141685.0
2018-12-10,4358563858.0
2018-12-11,4378864207.0
2018-12-12,4402561143.0
2018-12-13,4420709753.0
2018-12-14,4398923933.0
2018-12-17,4374589974.0
2018-12-18,4399299058.0
2018-12-19,4341894164.0
2018-12-20,4382192108.0
2018-12-21,4325290617.0
2018-12-24,4303224615.0
2018-12-26,4342947985.0
2018-12-27,4374150494.0
2018-12-28,4351522925.0
2018-12-31,4326897617.0
2019-01-02,4355043810.0
2019-01-03,4332325862.0
2019-01-04,4361327921.0
2019-01-07,4381417258.0
2019-01-08,4407681051.0
2019-01-09,4429886930.0
2019-01-10,4413761926.0
2019-01-11,4400853895.0
2019-01-14,4421374173.0
2019-01-15,4445442995.0
2019-01-16,4427417281.0
2019-01-17,4443205195.0
2019-01-18,4474234807.0
2019-01-22,4451856113.0
2019-01-23,4431757698.0
2019-01-24,4452713216.0
2019-01-25,4474964170.0
2019-01-28,4459455687.0
2019-01-29,4441823734.0
2019-01-30,4486436974.0
2019-01-31,4563670576.0
2019-02-01,4532864063.0
2019-02-04,4552900533.0
2019-02-05,4575457518.0
2019-02-06,4562176357.0
2019-02-07,4544658748.0
2019-02-08,4557220170.0
2019-02-11,4544408994.0
2019-02-12,4528116704.0
2019-02-13,4513911558.0
2019-02-14,4501156407.0
2019-02-15,4485651992.0
2019-02-19,4471306602.0
2019-02-20,4483077294.0
2019-02-21,4467469466.0
2019-02-22,4483327934.0
2019-02-25,4502065040.0
2019-02-26,4488280977.0
2019-02-27,4475583492.0
2019-02-28,4464469307.0
2019-03-01,4475567077.0
2019-03-04,4494461766.0
2019-03-05,4522649656.0
2019-03-06,4544181379.0
2019-03-07,4525874875.0
2019-03-08,4539059706.0
2019-03-11,4557943689.0
2019-03-12,4545788425.0
2019-03-13,4557761705.0
2019-03-14,4539724341.0
2019-03-15,4502598341.0
2019-03-18,4465074150.0
2019-03-19,4490685638.0
2019-03-20,4510897112.0
2019-03-21,4527120119.0
2019-03-22,4510730934.0
2019-03-25,4523362164.0
2019-03-26,4538800084.0
2019-03-27,4528179785.0
2019-03-28,4517490614.0
2019-03-29,4530946068.0
2019-04-01,4541327558.0
2019-04-02,4565274087.0
2019-04-03,4537684029.0
2019-04-04,4555531760.0
2019-04-05,4545937627.0
2019-04-08,4538640248.0
2019-04-09,4558391279.0
2019-04-10,4570092758.0
2019-04-11,4562021791.0
2019-04-12,4574351603.0
2019-04-15,4585186365.0
2019-04-16,4573971172.0
2019-04-17,4563997440.0
2019-04-18,4552341832.0
2019-04-22,4565731721.0
2019-04-23,4585686535.0
2019-04-24,4548396664.0
2019-04-25,4602545453.0
2019-04-26,4580470451.0
2019-04-29,4600111761.0
2019-04-30,4576617072.0
2019-05-01,4560620426.0
2019-05-02,4547410974.0
2019-05-03,4561986408.0
2019-05-06,4547991476.0
2019-05-07,4531738475.0
2019-05-08,4519232738.0
2019-05-09,4506265705.0
2019-05-10,4493687197.0
2019-05-13,4476853850.0
2019-05-14,4459225708.0
2019-05-15,4475972612.0
2019-05-16,4488925723.0
2019-05-17,4478440353.0
2019-05-20,4468088372.0
2019-05-21,4475591192.0
2019-05-22,4484804993.0
2019-05-23,4472036158.0
2019-05-24,4480843859.0
2019-05-28,4495687167.0
2019-05-29,4482889482.0
2019-05-30,4491471026.0
2019-05-31,4476244490.0
2019-06-03,4420184881.0
2019-06-04,4466229137.0
2019-06-05,4485987454.0
2019-06-06,4498433808.0
2019-06-07,4515351151.0
2019-06-10,4530119069.0
2019-06-11,4545385713.0
2019-06-12,4527685907.0
2019-06-13,4539939476.0
2019-06-14,4556713167.0
2019-06-17,4586173048.0
2019-06-18,4548601696.0
2019-06-19,4527184604.0
2019-06-20,4541820344.0
2019-06-21,4564571503.0
2019-06-24,4580080458.0
2019-06-25,4563330149.0
2019-06-26,4550521545.0
2019-06-27,4561680528.0
2019-06-28,4578059406.0
2019-07-01,4578059406.0
2019-07-02,4587109385.0
2019-07-03,4597355504.0
2019-07-05,4586191397.0
2019-07-08,4576467539.0
2019-07-09,4591166150.0
2019-07-10,4611737852.0
2019-07-11,4598059395.0
2019-07-12,4613425667.0
2019-07-15,4597395332.0
2019-07-16,4585262612.0
2019-07-17,4573178898.0
2019-07-18,4561222344.0
2019-07-19,4549124082.0
2019-07-22,4562713106.0
2019-07-23,4577296786.0
2019-07-24,4609829326.0
2019-07-25,4569939457.0
2019-07-26,4545505472.0
2019-07-29,4528974671.0
2019-07-30,4540878229.0
2019-07-31,4526284685.0
2019-08-01,4508507672.0
2019-08-02,4493210697.0
2019-08-05,4470124042.0
2019-08-06,4488159728.0
2019-08-07,4503992925.0
2019-08-08,4518821841.0
2019-08-09,4507763030.0
2019-08-12,4496826747.0
2019-08-13,4510480066.0
2019-08-14,4491576350.0
2019-08-15,4504635990.0
2019-08-16,4517480822.0
2019-08-19,4527180483.0
2019-08-20,4517092891.0
2019-08-21,4508683343.0
2019-08-22,4497853834.0
2019-08-23,4480522613.0
2019-08-26,4489303090.0
2019-08-27,4503712036.0
2019-08-28,4513076569.0
2019-08-29,4523211602.0
2019-08-30,4533997324.0
2019-09-03,4524205137.0
2019-09-04,4535519708.0
2019-09-05,4549416329.0
2019-09-06,4534189509.0
2019-09-09,4548911911.0
2019-09-10,4533456044.0
2019-09-11,4545217704.0
2019-09-12,4533797929.0
2019-09-13,4522356813.0
2019-09-16,4513911969.0
2019-09-17,4523663539.0
2019-09-18,4533609337.0
2019-09-19,4544084022.0
2019-09-20,4523724144.0
2019-09-23,4509354055.0
2019-09-24,4490578389.0
2019-09-25,4508918349.0
2019-09-26,4492637658.0
2019-09-27,4477974083.0
2019-09-30,4489045508.0
2019-10-01,4471783952.0
2019-10-02,4455409804.0
2019-10-03,4472199123.0
2019-10-04,4482675518.0
2019-10-07,4473315725.0
2019-10-08,4463230829.0
2019-10-09,4470879703.0
2019-10-10,4479860681.0
2019-10-11,4494859435.0
2019-10-14,4487655770.0
2019-10-15,4502798889.0
2019-10-16,4513359232.0
2019-10-17,4523120780.0
2019-10-18,4506535788.0
2019-10-21,4514658386.0
2019-10-22,4494804194.0
2019-10-23,4507175013.0
2019-10-24,4518680419.0
2019-10-25,4526741659.0
2019-10-28,4540118851.0
2019-10-29,4526543977.0
2019-10-30,4497809418.0
2019-10-31,4540095947.0
2019-11-01,4561807776.0
2019-11-04,4578179068.0
2019-11-05,4568237114.0
2019-11-06,4557264095.0
2019-11-07,4543791097.0
2019-11-08,4554555881.0
2019-11-11,4545918113.0
2019-11-12,4563533567.0
2019-11-13,4552523767.0
2019-11-14,4543463870.0
2019-11-15,4554994102.0
2019-11-18,4571170209.0
2019-11-19,4590240500.0
2019-11-20,4577870260.0
2019-11-21,4590001245.0
2019-11-22,4599961062.0
2019-11-25,4615247504.0
2019-11-26,4603498840.0
2019-11-27,4616259408.0
2019-11-29,4608274177.0
2019-12-02,4596732157.0
2019-12-03,4583717987.0
2019-12-04,4575258048.0
2019-12-05,4585013398.0
2019-12-06,4597292923.0
2019-12-09,4609306141.0
2019-12-10,4599820573.0
2019-12-11,4607862400.0
2019-12-12,4584095414.0
2019-12-13,4565289394.0
2019-12-16,4580212127.0
2019-12-17,4590389732.0
2019-12-18,4613674478.0
2019-12-19,4630482662.0
2019-12-20,4657797888.0
2019-12-23,4644444694.0
2019-12-24,4638398421.0
2019-12-26,4647766694.0
2019-12-27,4658054328.0
2019-12-30,4647519887.0
2019-12-31,4656482643.0
2020-01-02,4668573350.0
2020-01-03,4657375934.0
2020-01-06,4674449795.0
2020-01-07,4689561652.0
2020-01-08,4703054355.0
2020-01-09,4715733934.0
2020-01-10,4703606502.0
2020-01-13,4717902160.0
2020-01-14,4704586799.0
2020-01-15,4714623274.0
2020-01-16,4724638562.0
2020-01-17,4740544506.0
2020-01-21,4726382499.0
2020-01-22,4714169685.0
2020-01-23,4702974685.0
2020-01-24,4691068861.0
2020-01-27,4677258206.0
2020-01-28,4690672041.0
2020-01-29,4724282046.0
2020-01-30,4675506546.0
2020-01-31,4644146629.0
2020-02-03,4659657138.0
2020-02-04,4679286028.0
2020-02-05,4691824182.0
2020-02-06,4702391715.0
2020-02-07,4714634245.0
2020-02-10,4726490595.0
2020-02-11,4701459785.0
2020-02-12,4715273489.0
2020-02-13,4730670114.0
2020-02-14,4741411861.0
2020-02-18,4757041887.0
2020-02-19,4744906773.0
2020-02-20,4731797560.0
2020-02-21,4717699128.0
2020-02-24,4694619071.0
2020-02-25,4673185584.0
2020-02-26,4689740794.0
2020-02-27,4668058168.0
2020-02-28,4700641662.0
2020-03-02,4725590617.0
2020-03-03,4697606513.0
2020-03-04,4720668986.0
2020-03-05,4701335561.0
2020-03-06,4676776011.0
2020-03-09,4646826970.0
2020-03-10,4671344761.0
2020-03-11,4650947557.0
2020-03-12,4607681222.0
2020-03-13,4642709849.0
2020-03-16,4603589430.0
2020-03-17,4637845026.0
2020-03-18,4600291890.0
2020-03-19,4640154202.0
2020-03-20,4607585804.0
2020-03-23,4577755039.0
2020-03-24,4608195408.0
2020-03-25,4573011137.0
2020-03-26,4599590158.0
2020-03-27,4574710289.0
2020-03-30,4597225514.0
2020-03-31,4620901797.0
2020-04-01,4601394238.0
2020-04-02,4580507929.0
2020-04-03,4554524612.0
2020-04-06,4582978193.0
2020-04-07,4614390112.0
2020-04-08,4636054310.0
2020-04-09,4659588597.0
2020-04-13,4640233242.0
2020-04-14,4661245057.0
2020-04-15,4643822054.0
2020-04-16,4620228825.0
2020-04-17,4641203575.0
2020-04-20,4625092911.0
2020-04-21,4600242383.0
2020-04-22,4633612314.0
2020-04-23,4655038918.0
2020-04-24,4683907446.0
2020-04-27,4654709696.0
2020-04-28,4632978710.0
2020-04-29,4678933231.0
2020-04-30,4725163347.0
2020-05-01,4694747766.0
